step,x_m,y_m,theta_rad,v_m_s,delta_rad,action,delta_dot_rad_s,a_m_s2,od_m,collision,reached,stuck,reward
344,8.233258841700284,4.111924927879284,-3.0519828261898025,2.0,0.052359883189596605,17,0.0,0.0,0.19940506695723048,False,False,False,1.0099502243681546
345,8.133660069165376,4.102975932989361,-3.0432481953684243,2.0,0.052359883189596605,17,0.0,0.0,0.19147565468794403,False,False,False,0.6256708620912078
346,8.034143261162171,4.0931573320272445,-3.034513564547046,2.0,0.052359883189596605,17,0.0,0.0,0.18334303258514362,False,False,False,0.2038081518343834
347,7.934716010155414,4.08246987408631,-3.028693435274258,2.0,0.03490659117738194,12,-0.3490658402442932,0.0,0.1891144692146558,False,False,False,0.5108510532670835
348,7.83535264517416,4.07120392097075,-3.025784256678347,2.0,0.01745329916516728,12,-0.3490658402442932,0.0,0.20057984043820498,False,False,False,1.0485567465636574
349,7.736022475288027,4.059648950161962,-3.025784255486188,2.0,7.15295261910498e-09,12,-0.3490658402442932,0.0,0.21464210861217625,False,False,False,1.048940622824647
350,7.63669230541567,4.048093979234756,-3.028693431697055,2.0,-0.017453284859262043,12,-0.3490658402442932,0.0,0.2381513512947927,False,False,False,1.048162515910447
351,7.5373289404747155,4.036828025763753,-3.040347899315312,2.0,-0.06981316387613826,2,-1.0471975803375244,0.0,0.27425548325584437,False,False,False,1.0403252330346229
352,7.437841027834534,4.026720838296427,-3.060811991996105,2.0,-0.12217304289301448,2,-1.0471975803375244,0.0,0.31747113754860457,False,False,False,1.0315164253356435
353,7.338167126211042,4.018651554861681,-3.0901998215488793,2.0,-0.1745329219098907,2,-1.0471975803375244,0.0,0.348703818923765,False,False,False,1.0174147079353448
354,7.238299158305944,4.013514533691168,-3.128677853081445,2.0,-0.22689280092676692,2,-1.0471975803375244,0.0,0.35118739254204434,False,False,False,0.9970124531468044
355,7.1383074977936385,4.012223089541473,3.106716556539393,2.0,-0.2792526799436431,2,-1.0471975803375244,0.0,0.35112951129593273,False,False,False,0.9689397444808969
356,7.0383683087366276,4.015709992268399,3.0493286207894768,2.0,-0.33161255896051933,2,-1.0471975803375244,0.0,0.35391261452751277,False,False,False,0.9314558067320942
357,6.938793639471221,4.024923310925912,3.0015377232307294,2.0,-0.2792526799436431,32,1.0471975803375244,0.0,0.36422828142013963,False,False,False,0.907679108522508
358,6.839772806514688,4.038883061661303,2.963059691698163,2.0,-0.2268928009267669,32,1.0471975803375244,0.0,0.3826692707530246,False,False,False,0.8860074513392445
359,6.741362278796063,4.056641666171282,2.9336718621453883,2.0,-0.17453292190989067,32,1.0471975803375244,0.0,0.4094566110371657,False,True,False,400.8677622291529
